4_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,288.69999999999715
4_cells_1,Biomass,-0.046713409341940543,-0.31949080503991834,-0.23634873078045843,-0.16323844959375769,-0.10202067279976464,-0.054216760915037146,-0.0087234809245771081,0.03543255415120046,0.077559585499174091,0.11649043321658296,0.15183746001534856,0.18238282742200801,0.20760432179074989,0.20825023695169562
4_cells_1,Population,0.0,-0.30186670744373734,-0.14708351260416583,-0.072771073558880378,-0.0075438564997110658,0.036676436732663006,0.0823284229543923,0.12443845272734856,0.16368657293703062,0.19621289178194695,0.23079170537728799,0.26549377032122157,0.28894577825087764,0.28842341728520027
4_cells_1,Growth rate,0,0.30247865464804607,0.12778649391988692,0.029352403740909448,0.048038862717474706,0.12570442222499667,0.2071408068255649,0.2884653597384067,0.35367136868835886,0.40351082177023651,0.43527531413440279,0.46044658152101725,0.45628213947147839,0.44710790940784512
4_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,257.99999999999017
4_cells_2,Biomass,0.15072535044723009,0.049513675111766714,0.088865313829590981,0.12021769620197298,0.14142917754044557,0.15262562416107783,0.16035102092854478,0.16904216182536244,0.18235287336929473,0.20097690738402066,0.22577932582663129,0.24903913586704093
4_cells_2,Population,0.0,0.090410610963166521,0.16618451939098194,0.21897330118855698,0.23323736448342852,0.24743279312244781,0.24372556812808466,0.2543061404003284,0.26727944128436509,0.28954490940402594,0.31714051200324417,0.33463905553955192
4_cells_2,Growth rate,0,0.053334694008154264,0.13346730579965291,0.19466319144138605,0.15985574471517772,0.16270668116471368,0.18025740172415156,0.22498149970036219,0.26959580107688974,0.3638311518672242,0.46667647727621453,0.56141301635325713
4_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,288.099999999997
4_cells_3,Biomass,0.20418670515462622,-0.72597404528187004,-0.9216850344652876,-1.0216140861240921,-1.0945498697775364,-1.1653059633588547,-1.2355143069151575,-1.3064959797183457,-1.3815154918045494,-1.4584008042752807,-1.5451255717062224,-1.6384374761441418,-1.7317815609449985,-1.7321665161679896
4_cells_3,Population,0.0,-0.66101590237715213,-0.84212989022876106,-0.93111893318742533,-1.0047381018461115,-1.0719942997874692,-1.154990313970701,-1.224677028798079,-1.3025047846802669,-1.3807714751881695,-1.4635631419107018,-1.5592902028973723,-1.6536425420402578,-1.6541602743842068
4_cells_3,Growth rate,0,0.95528808432293988,1.1452550795335248,1.2626508540070207,1.404822572178889,1.5512622942826155,1.7296486120911951,1.9428393140373192,2.1457551272078494,2.5056684296999863,3.0670519959336735,4.0345857073686906,5.4365693391783507,5.4488219007076513
4_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,296.4999999999989
4_cells_4,Biomass,0.053689701408868085,0.13220444958314748,0.16361006630996552,0.19758680022859168,0.2250365120247724,0.24376143144940243,0.25556119447981201,0.26658115774078728,0.27846950436211515,0.2940214268737491,0.31337230396331966,0.33468470597376077,0.3565533894170223,0.36433762214159021
4_cells_4,Population,0.0,0.19744748558058248,0.23638877806423034,0.29132885950975479,0.31423230454590184,0.34351451924662585,0.35144587666405475,0.36035454827711599,0.37182042454869063,0.38403006460222816,0.40217467641588461,0.42046349261366694,0.4442369081899073,0.45134757192037783
4_cells_4,Growth rate,0,0.13691810029811935,0.20152518604782999,0.25079629995883435,0.28933850776800052,0.28373621900322443,0.29315179084332998,0.30965812343966215,0.35274025035782247,0.42029964624399474,0.48830538201368739,0.56266586763011783,0.59149616865283794,0.61341630332749253
4_cells_5,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,274.69999999999396
4_cells_5,Biomass,0.16180313110187131,0.047093978087517453,0.02773929242751921,0.0082820033963286275,-0.018720792955693205,-0.048055227918382348,-0.066698780296920168,-0.069150646159026607,-0.056386586526964363,-0.035031379965226636,-0.0065312756628388398,0.02700813161528029,0.04324786692668954
4_cells_5,Population,0.0,0.092043537454807908,0.12817519342399761,0.11519879805876758,0.089167944571181046,0.055768095789338216,0.039843762843167402,0.030249785836725506,0.042279477404497882,0.060325111727123924,0.086242653033478611,0.12156793742986753,0.13535242237348602
4_cells_5,Growth rate,0,0.022216647239211289,0.015995075767850406,0.07973037727996482,0.16453422577835525,0.20619410145540656,0.15547214817397889,0.053668511381147053,0.045298489195494659,0.16848620224824679,0.25212392179498472,0.37190282606252167,0.41310868505388032
8_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,300.49999999999983
8_cells_1,Biomass,-0.047152406389914567,-0.39245263038690131,-0.45036715232375557,-0.48284768518300136,-0.51105055055393522,-0.54597129294012636,-0.58603590138508421,-0.6112530142673348,-0.61167298705537643,-0.59060868010283685,-0.55247136485469306,-0.50402792896050408,-0.45134673032508948,-0.42289774046053458
8_cells_1,Population,0.0,-0.33520721431462619,-0.36732859930321049,-0.38693970695949848,-0.41610533205527017,-0.45451677066483687,-0.49609051143835053,-0.52586350113053115,-0.52683120948718443,-0.50441086233788679,-0.466825730023611,-0.42206705192291283,-0.37484679937091459,-0.34402026786260093
8_cells_1,Growth rate,0,0.49506848385958824,0.56035284235832639,0.58221642718398481,0.65878584026979792,0.78335026746177938,0.8313938775738744,0.73031116021742803,0.55479962309936415,0.35960190356307503,0.16474933175036488,0.0033615451324582215,0.11927128512666253,0.18310315648270306
8_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,277.5999999999946
8_cells_2,Biomass,-0.34522121557774377,-0.070504912029931768,-0.033719632079510661,-0.0081668826316285571,0.011588146079105634,0.021591083938561639,0.025669816684005774,0.027090366700990458,0.036092659506925036,0.05554126816793474,0.085644800994655171,0.12378015185517861,0.14674493034090405
8_cells_2,Population,0.0,-0.01165061721997525,0.057206512731278532,0.088134341734253635,0.10661443431741996,0.12376207120109919,0.12501595064699147,0.12520494984796895,0.13030454245442463,0.14998675234570755,0.17978465184962797,0.21557770035484042,0.23995658764829178
8_cells_2,Growth rate,0,0.036621628154694594,0.0097001386716800697,0.025168518453639935,0.04784314620683236,0.045496006431072211,0.0033450400444511928,0.031389864950524593,0.11208017937799436,0.25764296367083306,0.40278599886014144,0.53682404383542071,0.60416466134524172
8_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,324.80000000000535
8_cells_3,Biomass,-0.21457610855411977,-0.50205197608660679,-0.7932384312145534,-1.05966686986361,-1.2985796539309071,-1.5204333035889304,-1.7185284862137393,-1.8864162649668614,-2.0300268412102946,-2.1568362563655006,-2.2705005868356838,-2.3733300923158707,-2.4674395106987856,-2.5543129826490034,-2.5976455355908237
8_cells_3,Population,0.0,-0.4558829199295486,-0.70209292711840354,-0.95731699562196149,-1.1811970115503398,-1.4095359246939227,-1.6178827198335988,-1.7904335021829514,-1.9333377566452259,-2.0613909123075134,-2.1754942982595757,-2.2829591285372972,-2.379006137553394,-2.4679048667809331,-2.5107764255513865
8_cells_3,Growth rate,0,0.77106834393313051,1.431097120745535,2.1216245146197661,2.9366254782930907,4.366892827704846,6.962785613876739,11.289112468849376,16.202585239414542,-10.801454425450666,-10.809600219849994,-10.802469970946584,-10.827654457589656,-10.823494318388592,-10.822261151002719
8_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,268.6999999999926
8_cells_4,Biomass,-0.017999561998235367,-0.013656042013396874,-0.05245681073847918,-0.10376804830364274,-0.16022936092962897,-0.20853598537917142,-0.23613824158540381,-0.24096573466080462,-0.23366815638572558,-0.21627369911988709,-0.19057271912363444,-0.15859133860754299,-0.15167065328688226
8_cells_4,Population,0.0,0.050792166840105131,0.036275592806148456,-0.00054274085457107905,-0.051499714039434243,-0.10205428141231071,-0.13463445819085001,-0.13808748591719755,-0.13915146998007466,-0.12233658908062411,-0.09713929319454305,-0.063969510191702175,-0.058171338686982453
8_cells_4,Growth rate,0,0.053675528839204463,0.16620994418115134,0.28700170113833279,0.41605387684616535,0.43190508929443139,0.33679204608161456,0.24769144879488073,0.16209050134972902,0.055846609061126082,0.064797181929934847,0.18530125828327776,0.19000416149679442
8_cells_5,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,299.4999999999996
8_cells_5,Biomass,-0.13373533448234093,0.064200304388835894,0.050104566152826817,0.045288516842665112,0.051002435388337146,0.06862518074136148,0.095329336391598365,0.13094675301472566,0.1779023310571641,0.23300803534295203,0.3004700325127509,0.38069681437070163,0.47189595108923044,0.51821936748804442
8_cells_5,Population,0.0,0.10674295885222485,0.16211270981761605,0.16773139261581935,0.15261604277459073,0.16689409319570314,0.19324640079238864,0.22826383828602309,0.27558837114669432,0.32645131296495172,0.39516464276794722,0.47467821524815385,0.56574586781677305,0.61113257532517151
8_cells_5,Growth rate,0,0.04115295436770873,0.027858182181531296,0.028246914666856918,0.073246363767707476,0.14816852757164986,0.23996250345130368,0.38996394213193236,0.54756175954948672,0.75733895688890907,1.0313151502869988,1.3592741276672669,1.777471715543004,1.9637490016096781
16_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,269.39999999999276
16_cells_1,Biomass,0.24023923784940326,0.40770637245032371,0.44803205936608886,0.46417826996567513,0.5114247212394144,0.58648319973914353,0.6826706044292925,0.79425803762221614,0.91424036630326377,1.0374438184831813,1.1617589512763058,1.2827490999312996,1.3089116387719053
16_cells_1,Population,0.0,0.45288258846562424,0.53129647694737625,0.55659825273902286,0.60212295709394703,0.68673396572523204,0.7725509397383743,0.87916824631701684,0.99709721594284617,1.1214922190525654,1.2426516588910472,1.3629676413064318,1.3908309111322985
16_cells_1,Growth rate,0,0.45744097393932232,0.44330116275896864,0.53467313522745075,0.72077360851257599,0.98162334174664567,1.3223749645638294,1.6837706613668881,2.0904875885677852,2.5452956992592277,3.2671061826947692,4.0615479011394928,4.3858170096524001
16_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,282.6999999999958
16_cells_2,Biomass,-0.0057888840375148543,0.11237825325766852,-0.025118530259252661,-0.10711417205932203,-0.15129588305887992,-0.17705261604125194,-0.18466609951987911,-0.17788615995270221,-0.16026431827146795,-0.13126764331838467,-0.092522227981479618,-0.046932380143103275,-0.0080146902207011879
16_cells_2,Population,0.0,0.15986943728960379,0.083250560221502776,-0.006783224548104135,-0.046483358071516941,-0.080193822143034402,-0.086988564429032869,-0.088585033150019435,-0.070713903455033617,-0.044037159317169318,-0.0040142094972043987,0.038969584437576796,0.077894479135246816
16_cells_2,Growth rate,0,0.021111333142801565,0.26537108361872236,0.31086319383700584,0.32197722500359771,0.28441268987691654,0.20372820605378364,0.12731919752536286,0.0063196828612859359,0.13009558664369053,0.29115114648203266,0.42099014578862182,0.52530823407838789
16_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,321.8000000000047
16_cells_3,Biomass,0.092098396820423881,0.085869201400371187,-0.004688170597322845,-0.10759757067522326,-0.20239096637639223,-0.28361098270464541,-0.35522216466921475,-0.41694587601624472,-0.46736284753010399,-0.5039134389867681,-0.52653184289576538,-0.53595617108712468,-0.53390391955938099,-0.51907503575853697,-0.50891726433701767
16_cells_3,Population,0.0,0.12456272264176224,0.090068467162126714,-0.0046118452225629315,-0.098913251881989475,-0.18168829923846708,-0.25741630123822423,-0.31783779308706334,-0.36833088666709407,-0.40847036957362765,-0.43118498002603523,-0.44106266408615347,-0.43914329592318957,-0.42956769952715951,-0.42143310782348492
16_cells_3,Growth rate,0,0.0026889820539794983,0.22498332790766021,0.44919582559259374,0.61174243661649053,0.72350617179186261,0.82601928615956732,0.8721342674509569,0.88107327168035254,0.84870622766532289,0.73048730552978902,0.59569358147879159,0.46444147059471097,0.28102837846806439,0.19555198109509819
16_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,336.0000000000079,345.30000000001
16_cells_4,Biomass,0.01399811352522062,-0.18618186912729459,-0.38689153848036278,-0.59306853999422204,-0.77324481766825814,-0.92519523516679614,-1.0477743719598178,-1.1496070007344497,-1.2382986356978569,-1.3309993314064166,-1.4303520554196265,-1.5324585300627398,-1.6316365538879836,-1.7234099751309087,-1.8061053647691745,-1.8361672180313859
16_cells_4,Population,0.0,-0.12126130003270823,-0.29704180291979237,-0.47960619448941705,-0.66964504430064864,-0.83140224753224423,-0.95547302117390343,-1.0629536497580108,-1.1502274510632964,-1.2411321128845152,-1.3444701793390186,-1.4440036343427793,-1.545884342305466,-1.6375294211718572,-1.7210888061960485,-1.7525659665889182
16_cells_4,Growth rate,0,0.37336441328007691,0.85738653529447495,1.3290911211161656,1.6527529988965239,1.9099850393241475,2.0066726045559111,2.0958309977329708,2.2796155980235233,2.8186933615012104,3.6016453731953884,5.0097033807098068,7.7421789373913859,11.947150921464383,16.804213965166149,18.727586473753099
16_cells_5,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,336.0000000000079,337.2000000000082
16_cells_5,Biomass,0.046501189358394361,-0.47197072612797186,-0.81897691942780571,-1.1245028204065717,-1.4096905462776947,-1.650032311109997,-1.8471505377391353,-2.0117370366402341,-2.1531003135112896,-2.2780254832417635,-2.389937092724205,-2.490602566778362,-2.5820188027826125,-2.6652830764752395,-2.7428866633611984,-2.7466215008586952
16_cells_5,Population,0.0,-0.41454655368640553,-0.7265747839283323,-1.0234696552736116,-1.3038449134157892,-1.5478118127435643,-1.7532676570285846,-1.9219078673281802,-2.0683944181631828,-2.1954869574376787,-2.3091067494373396,-2.4120874101629521,-2.5038504269645792,-2.5862797340095058,-2.6671196937502062,-2.6701671345673161
16_cells_5,Growth rate,0,0.87644763074351595,1.6201301956598855,2.6397286379130125,4.3702180372307389,6.3352136946529223,10.451749449948164,15.318113706494517,-10.809930391249967,-10.822529703555231,-10.81617482563634,-10.816113061721847,-10.832972973063315,-10.809963809102401,-10.82118537914932,-10.820984745958569
32_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,322.4000000000048
32_cells_1,Biomass,0.016963323704248492,-0.16271501427668522,-0.40260167779285749,-0.64213823152709437,-0.83281925184941008,-0.97054835623487135,-1.0726568947161044,-1.1604697636090999,-1.2459506327044978,-1.3338667598083416,-1.4247892780564175,-1.5205377373884263,-1.6166141209306202,-1.7051104211559307,-1.7412978576074714
32_cells_1,Population,0.0,-0.11258076363131335,-0.31310150128875724,-0.55053826117285842,-0.74492202461466805,-0.87824266423662523,-0.98928302867506956,-1.0773097079642413,-1.1627386369620356,-1.2513855165632446,-1.3442996985186704,-1.442181304914091,-1.5364987059124358,-1.6273441907889139,-1.6647529594681993
32_cells_1,Growth rate,0,0.36600055705567108,0.99623625549880601,1.5124055061510184,1.7306595256238564,1.7568413184876863,1.829163764656631,1.9777187043071358,2.2398914114960689,2.5517086501211628,3.0026386510447791,3.6142634119009078,4.8060541867141451,7.1542302278286156,8.903544148050571
32_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,336.0000000000079,348.00000000001063
32_cells_2,Biomass,-0.11018565811914596,-0.39477643040667071,-0.87219312445066555,-1.2666171367286971,-1.5767598996525569,-1.8137294078446575,-2.0036893627070524,-2.162988708460706,-2.3008225248220349,-2.4220757005401059,-2.5301896838210785,-2.6282301985749301,-2.717552686525909,-2.7990481340527955,-2.8745709021612336,-2.9102471109476649
32_cells_2,Population,0.0,-0.3407594886328329,-0.78010705230890554,-1.1688936736163902,-1.4778051832707502,-1.7199037502786583,-1.9221150237621512,-2.0856230730240504,-2.2219691282178022,-2.3480950670903531,-2.4578625335038944,-2.5581620010881365,-2.6485945688064456,-2.7316698374564812,-2.8086417533883674,-2.8439650719164833
32_cells_2,Growth rate,0,0.95000035649553982,2.1330390978766025,4.037464272667477,6.7240897441117555,11.041295765795258,15.96319087192663,-10.780159130704224,-10.794739306224971,-10.784761094205541,-10.794372573369854,-10.797293824070202,-10.792237466278058,-10.793428741318655,-10.797068165044674,-10.789420001147219
32_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,336.0000000000079,348.10000000001065
32_cells_3,Biomass,0.026179903051045467,-0.25087341694575321,-0.66737929616794978,-1.0287555931916876,-1.326270872556103,-1.5686540974285257,-1.7651679306244101,-1.9292876597339279,-2.0710493860240353,-2.1949119871149008,-2.3048180067987571,-2.4043366046406094,-2.4945658545680631,-2.5767416629638142,-2.6520828862202666,-2.6879327467692704
32_cells_3,Population,0.0,-0.20504980787151075,-0.5753641449035618,-0.92451200388970134,-1.2283555109924105,-1.4662678287033872,-1.6735825666373352,-1.8427902028969312,-1.9890696435160935,-2.1156805932960423,-2.2262035418869295,-2.3262453624033919,-2.4188668522837888,-2.5021587136058994,-2.5806804048566163,-2.6181379673915166
32_cells_3,Growth rate,0,0.67996358035025772,1.7542990143315698,2.9016187317544815,4.5592806397550953,7.5874220580166165,12.389480205538925,17.380419125639314,-10.799530347543076,-10.80523094444874,-10.803486143501251,-10.811420681773892,-10.79673126394705,-10.785438187773668,-10.780369811358591,-10.790336422503511
32_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,336.0000000000079,350.5000000000112
32_cells_4,Biomass,-0.088837810013019713,-0.22103883077449463,-0.62353102396880389,-0.96331774277407045,-1.2227267244823341,-1.4443426082845572,-1.639576529565532,-1.8049980815517601,-1.9474911187883219,-2.0728688529388464,-2.1848098061837726,-2.2863624939156573,-2.3792043302858454,-2.4643030127696255,-2.543050541970465,-2.5875967965894566
32_cells_4,Population,0.0,-0.15508091245247788,-0.52279452615640665,-0.84038785110950132,-1.1083923177217494,-1.3344565983085281,-1.5366965274421551,-1.7069102552429203,-1.8512006958081324,-1.9810014688665833,-2.0951898986479751,-2.1984583837851477,-2.291170992940569,-2.3792521461815626,-2.4585708227806387,-2.5023462840733561
32_cells_4,Growth rate,0,0.5994480229781689,1.6566489474237431,2.3995076046301937,3.1597569148919815,4.3868263373811569,7.5912568604587278,12.323996331873522,17.305329126994053,-10.810508193568202,-10.818252621143447,-10.826229939507503,-10.817224707922788,-10.834968040672473,-10.83095657279811,-10.821211557717852
32_cells_5,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,328.4000000000062
32_cells_5,Biomass,-0.0010490347914662254,-0.33504228308292511,-0.75278586838992534,-1.1544263138548105,-1.4682908166002147,-1.7070328166456177,-1.8989499392149007,-2.0602792902839631,-2.1992311716093562,-2.3219857652769966,-2.4327869427245146,-2.5323068622900653,-2.6221366223953768,-2.7047891560549582,-2.7584271140659178
32_cells_5,Population,0.0,-0.27932853959301446,-0.66285049353575953,-1.0554249559845197,-1.3762955597042887,-1.6159340781940896,-1.819708740590523,-1.9812121356276591,-2.1265573342572748,-2.2512917986064953,-2.3641916214645535,-2.4632030314166502,-2.5543180804195096,-2.6374558151141141,-2.6911395184463904
32_cells_5,Growth rate,0,0.74894784865778796,2.0149982749394137,3.8909590989787781,6.3715036602073383,9.2396441614763454,14.030895595209925,18.988139734328428,-10.800546875554938,-10.810703111992,-10.809252462875197,-10.795444291259779,-10.800107098216479,-10.815643956799514,-10.826280968893906
